15338.002728219008	-288525.359336474	659443.4340439979	2134.0
15377.05397659886	-288555.35933647415	659418.4340439975	2135.0
15416.10522497871	-288585.35933647427	659393.4340439973	2133.0
15455.156473358562	-288615.35933647444	659368.434043997	2132.0
15494.207721738412	-288645.3593364746	659343.4340439966	2130.0
15533.258970118264	-288675.35933647474	659318.4340439964	2129.0
15572.310218498114	-288705.3593364749	659293.434043996	2125.0
15606.595932783297	-288705.3593364749	659259.1483297108	2123.0
15640.881647068478	-288705.3593364749	659224.8626154257	2124.0
15675.16736135366	-288705.3593364749	659190.5769011405	2125.0
15709.453075638843	-288705.3593364749	659156.2911868553	2124.0
15743.738789924026	-288705.3593364749	659122.0054725701	2123.0
15778.024504209206	-288705.3593364749	659087.719758285	2120.0
15812.31021849439	-288705.3593364749	659053.4340439998	2120.0
15854.736625367557	-288735.35933647584	659023.4340439979	2119.0
15884.736625368178	-288735.35933647584	658993.4340439973	2117.0
15914.7366253688	-288735.35933647584	658963.4340439966	2115.0
15944.73662536942	-288735.35933647584	658933.434043996	2116.0
15987.163032240283	-288765.3593364754	658903.434043996	2117.0
16029.589439111147	-288795.3593364749	658873.434043996	2115.0
16059.589439111147	-288795.3593364749	658843.434043996	2115.0
16089.589439111147	-288795.3593364749	658813.434043996	2114.0
16119.589439111147	-288795.3593364749	658783.434043996	2111.0
16149.589439111147	-288795.3593364749	658753.434043996	2110.0
16179.589439111147	-288795.3593364749	658723.434043996	2108.0
16209.589439111147	-288795.3593364749	658693.434043996	2108.0
16239.589439111147	-288795.3593364749	658663.434043996	2107.0
16278.00818453551	-288825.3593364749	658639.4340439964	2109.0
16316.426929959876	-288855.3593364749	658615.4340439967	2109.0
16354.84567538424	-288885.3593364749	658591.4340439972	2106.0
16393.264420808606	-288915.3593364749	658567.4340439975	2106.0
16431.683166232968	-288945.3593364749	658543.4340439979	2103.0
16461.683166232968	-288945.3593364749	658513.4340439979	2098.0
16491.683166232968	-288945.3593364749	658483.4340439979	2096.0
16521.683166232968	-288945.3593364749	658453.4340439979	2097.0
16551.683166232968	-288945.3593364749	658423.4340439979	2101.0
16581.683166232968	-288945.3593364749	658393.4340439979	2100.0
16611.683166232968	-288945.3593364749	658363.4340439979	2098.0
16641.683166232968	-288945.3593364749	658333.4340439979	2100.0
16671.683166232968	-288945.3593364749	658303.4340439979	2102.0
16705.224185895986	-288930.3593364747	658273.4340439974	2106.0
16738.765205559004	-288915.35933647444	658243.434043997	2102.0
