12918.961549075986	-340502.0681934642	254940.18958867533	2833.0
12956.935859853485	-340479.33682043845	254970.608874653	2828.0
12994.910170630985	-340456.6054474127	255001.02816063064	2807.0
13032.884481408484	-340433.87407438696	255031.4474466083	2799.0
13070.858792185983	-340411.1427013612	255061.86673258597	2805.0
13108.833102963481	-340388.41132833547	255092.2860185636	2793.0
13146.80741374098	-340365.6799553097	255122.70530454128	2785.0
13188.422430032033	-340339.8558428885	255155.33849008236	2791.0
13230.037446323084	-340314.0317304672	255187.97167562344	2801.0
13271.652462614136	-340288.20761804597	255220.60486116455	2789.0
13313.267478905187	-340262.3835056247	255253.23804670564	2779.0
13354.88249519624	-340236.55939320347	255285.87123224672	2775.0
13401.197703207783	-340207.81804834655	255322.1897342666	2779.0
13439.626877305973	-340174.89757877495	255342.01507423984	2776.0
13478.056051404163	-340141.97710920335	255361.84041421307	2782.0
13516.485225502354	-340109.05663963174	255381.66575418628	2797.0
13554.914399600544	-340076.13617006014	255401.49109415952	2808.0
13593.343573698734	-340043.21570048854	255421.31643413275	2823.0
13631.772747796924	-340010.29523091693	255441.14177410598	2846.0
13669.38470815566	-339978.575683754	255461.35389645386	2819.0
13706.996668514394	-339946.85613659106	255481.5660188017	2799.0
13744.60862887313	-339915.1365894281	255501.77814114958	2797.0
13782.220589231863	-339883.4170422652	255521.99026349746	2766.0
13825.197869720712	-339852.54545538564	255551.88995850855	2771.0
13868.175150209561	-339821.6738685061	255581.7896535196	2791.0
13911.152430698408	-339790.80228162656	255611.6893485307	2809.0
13954.129711187257	-339759.93069474696	255641.58904354178	2826.0
13997.106991676106	-339729.0591078674	255671.48873855287	2854.0
14040.084272164955	-339698.1875209879	255701.38843356393	2855.0
14083.061552653804	-339667.31593410834	255731.28812857502	2857.0
14118.356619141985	-339649.2494536066	255761.6088145944	2844.0
14153.651685630166	-339631.18297310494	255791.9295006138	2848.0
14188.946752118347	-339613.1164926032	255822.25018663317	2836.0
14224.241818606528	-339595.0500121015	255852.57087265258	2826.0
14259.536885094709	-339576.98353159975	255882.89155867195	2831.0
14294.83195158289	-339558.9170510981	255913.21224469136	2821.0
14330.12701807107	-339540.85057059635	255943.53293071073	2816.0
14365.422084559254	-339522.7840900946	255973.85361673014	2801.0
14400.717151047435	-339504.7176095929	256004.1743027495	2775.0
14436.012217535615	-339486.6511290912	256034.4949887689	2767.0
14471.307284023796	-339468.5846485895	256064.8156747883	2745.0
14505.256769785929	-339463.1504310685	256098.32741696096	2748.0
14539.20625554806	-339457.71621354745	256131.83915913364	2738.0
14573.155741310193	-339452.28199602646	256165.35090130632	2735.0
14607.105227072325	-339446.8477785055	256198.86264347896	2730.0
14641.054712834457	-339441.4135609845	256232.37438565164	2731.0
14675.004198596589	-339435.97934346343	256265.8861278243	2730.0
14708.953684358721	-339430.54512594244	256299.397869997	2767.0
14734.981397574515	-339430.005165327	256325.41998170564	2774.0
14772.466190738436	-339427.4134661172	256362.81507247634	2751.0
14809.950983902358	-339424.82176690747	256400.21016324701	2747.0
14856.536350734219	-339419.1136654926	256446.44450093122	2736.0
14888.56872774295	-339413.69187468104	256478.01469828925	2734.0
14932.120506778594	-339404.60156675265	256520.6072300165	2725.0
14943.618334896415	-339401.8280488597	256531.76552961476	2722.0
14974.688383820303	-339403.19897093886	256562.80531880195	2716.0
15005.758432744191	-339404.56989301794	256593.84510798915	2711.0
15036.828481668079	-339405.94081509707	256624.88489717635	2711.0
15067.898530591967	-339407.31173717615	256655.92468636355	2715.0
15098.968579515857	-339408.6826592553	256686.96447555075	2722.0
15130.038628439745	-339410.05358133436	256718.00426473795	2738.0
15161.108677363633	-339411.4245034135	256749.04405392514	2745.0
15192.17872628752	-339412.7954254926	256780.08384311237	2746.0
15223.248775211408	-339414.1663475717	256811.12363229957	2745.0
15254.318824135296	-339415.5372696508	256842.16342148677	2741.0
15285.388873059184	-339416.9081917299	256873.20321067396	2731.0
15316.458921983072	-339418.279113809	256904.24299986116	2722.0
15347.52897090696	-339419.65003588813	256935.28278904836	2713.0
15378.599019830848	-339421.0209579672	256966.32257823556	2718.0
15409.669068754738	-339422.39188004634	256997.36236742276	2717.0
15445.937544838866	-339438.4171196691	257029.8984097835	2726.0
15482.206020922993	-339454.44235929183	257062.4344521442	2723.0
15514.505103922304	-339467.64458180335	257091.91210611042	2710.0
15555.808707895107	-339483.07076305366	257130.22686349155	2699.0
15597.112311867912	-339498.496944304	257168.54162087268	2706.0
15629.57631469479	-339511.7041936654	257198.19764966698	2710.0
15666.796377556138	-339528.3623250722	257231.4818762231	2693.0
15704.016440417488	-339545.02045647893	257264.7661027792	2676.0
15741.236503278837	-339561.67858788563	257298.0503293353	2684.0
