21890.340846126248	2403.0
21928.46353607483	2404.0
21966.58622602341	2408.0
22004.70891597199	2407.0
22042.831605920568	2420.0
22080.95429586915	2424.0
22119.07698581773	2417.0
22153.076312894125	2423.0
22187.075639970524	2415.0
22221.07496704692	2425.0
22255.07429412332	2446.0
22289.073621199714	2482.0
22323.072948276113	2468.0
22357.072275352508	2461.0
22391.946789146055	2437.0
22426.821302939603	2415.0
22461.695816733147	2412.0
22496.570330526694	2388.0
22528.841469331423	2376.0
22561.11260813615	2344.0
22593.38374694088	2344.0
22627.380920474443	2356.0
22661.378094008007	2347.0
22695.375267541574	2332.0
22729.37244107514	2321.0
22763.369614608702	2320.0
22797.366788142266	2308.0
22831.363961675834	2310.0
22887.959884974105	2328.0
22919.09420020445	2335.0
22950.228515434792	2333.0
22981.362830665137	2327.0
23012.497145895482	2314.0
23043.631461125828	2309.0
23074.76577635617	2307.0
23080.713218457844	2300.0
23117.141047933284	2296.0
23153.568877408725	2289.0
23189.996706884165	2307.0
23226.424536359606	2308.0
23262.852365835046	2323.0
23303.605582086933	2326.0
23344.35879833882	2286.0
23385.112014590708	2273.0
23425.865230842595	2266.0
23456.561665660407	2261.0
23487.25810047822	2257.0
23517.95453529603	2254.0
23548.650970113842	2253.0
23579.347404931654	2255.0
23610.04383974947	2258.0
23640.74027456728	2257.0
23671.436709385092	2256.0
23702.133144202904	2260.0
23732.829579020716	2265.0
23764.164201218984	2273.0
23795.498823417252	2300.0
23826.83344561552	2299.0
23858.16806781379	2291.0
23889.50269001206	2286.0
23920.83731221033	2294.0
23952.171934408598	2279.0
23983.506556606866	2263.0
24014.841178805134	2258.0
24046.175801003403	2241.0
24077.51042320167	2230.0
24108.84504539994	2233.0
24140.17966759821	2245.0
24178.495796705516	2237.0
24216.81192581282	2226.0
24255.128054920126	2238.0
24293.44418402743	2235.0
24331.76031313474	2233.0
24370.076442242043	2221.0
24408.392571349348	2225.0
24446.708700456653	2235.0
24485.024829563958	2222.0
24523.340958671262	2221.0
24561.657087778567	2223.0
24599.97321688587	2217.0
24638.28934599318	2220.0
24681.450743745747	2222.0
24724.612141498317	2230.0
24767.773539250884	2228.0
24810.934937003454	2244.0
24854.09633475602	2267.0
24897.25773250859	2291.0
24940.419130261158	2324.0
24983.58052801373	2335.0
25026.741925766295	2335.0
25069.903323518865	2326.0
25113.064721271432	2316.0
25145.967558997923	2298.0
25178.87039672442	2265.0
25211.77323445091	2245.0
25244.676072177404	2217.0
25277.578909903896	2204.0
25310.48174763039	2193.0
25343.384585356882	2176.0
25376.287423083373	2195.0
25409.190260809868	2194.0
25442.09309853636	2191.0
25474.995936262854	2190.0
25507.898773989346	2188.0
25540.801611715837	2195.0
25573.70444944233	2191.0
25606.607287168823	2185.0
25639.510124895318	2189.0
25672.41296262181	2188.0
25705.315800348304	2197.0
25738.218638074795	2195.0
25771.121475801287	2195.0
25804.02431352778	2211.0
25835.08237620153	2202.0
25866.14043887528	2178.0
25897.198501549035	2166.0
25928.256564222786	2159.0
25959.314626896536	2161.0
25990.372689570286	2159.0
26021.430752244036	2160.0
26052.48881491779	2164.0
26083.54687759154	2166.0
26114.60494026529	2163.0
26145.66300293904	2158.0
26176.72106561279	2148.0
26207.779128286544	2135.0
26238.837190960294	2135.0
26269.895253634044	2146.0
26300.953316307794	2164.0
26332.011378981548	2174.0
26363.069441655298	2177.0
26394.127504329048	2166.0
26425.185567002798	2158.0
26459.99322727489	2151.0
26494.80088754698	2140.0
26529.608547819065	2133.0
26564.416208091156	2133.0
26599.223868363246	2130.0
26634.031528635336	2126.0
26668.839188907423	2149.0
26703.646849179513	2138.0
26738.454509451603	2137.0
26773.262169723694	2141.0
26808.06982999578	2137.0
26842.87749026787	2156.0
26877.68515053996	2149.0
26912.49281081205	2151.0
26947.30047108414	2136.0
26995.224006293338	2131.0
27043.14754150253	2145.0
27091.071076711727	2134.0
27138.99461192092	2139.0
27186.918147130116	2132.0
27230.592859343258	2127.0
27274.2675715564	2124.0
27317.942283769542	2130.0
27361.616995982684	2140.0
27405.291708195826	2154.0
27448.966420408968	2177.0
27492.64113262211	2183.0
27536.31584483525	2189.0
27572.002803170926	2219.0
27607.689761506605	2233.0
27643.37671984228	2242.0
27679.063678177958	2264.0
27714.750636513632	2274.0
27750.43759484931	2275.0
27786.124553184985	2271.0
27819.040038376505	2244.0
27851.955523568024	2227.0
27884.871008759543	2208.0
27927.02267892448	2214.0
27969.17434908942	2218.0
28011.32601925436	2229.0
28053.4776894193	2237.0
28095.629359584236	2250.0
28137.781029749174	2261.0
28173.467828124696	2272.0
28209.15462650022	2272.0
28244.841424875744	2258.0
